timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-10 08:05:11.627,17,17,22,5,0.125,0.1618,2.0,2.59,10.208,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:05:23.277,17,17,22,5,0.125,0.1618,2.0,2.59,11.65,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:05:35.868,16,16,21,5,0.1333,0.175,2.0,2.62,12.591,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:05:46.477,15,15,20,5,0.1429,0.1905,2.0,2.67,10.609,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:05:58.261,22,22,27,5,0.0952,0.1169,2.0,2.45,11.784,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:06:09.635,21,21,26,5,0.1,0.1238,2.0,2.48,11.374,1.2380952380952381,0.023799999999999988,0.48
2026-04-10 08:06:22.048,20,20,25,5,0.1053,0.1316,2.0,2.5,12.413,1.25,0.02629999999999999,0.5
2026-04-10 08:06:35.125,20,20,25,5,0.1053,0.1316,2.0,2.5,13.077,1.25,0.02629999999999999,0.5
2026-04-10 08:06:45.796,19,19,24,5,0.1111,0.1404,2.0,2.53,10.671,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:06:56.340,18,18,23,5,0.1176,0.1503,2.0,2.56,10.544,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:07:07.426,24,24,29,5,0.087,0.1051,2.0,2.42,11.086,1.2083333333333333,0.018100000000000005,0.41999999999999993
2026-04-10 08:07:20.264,22,22,27,5,0.0952,0.1169,2.0,2.45,12.838,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:07:33.508,21,21,26,5,0.1,0.1238,2.0,2.48,13.244,1.2380952380952381,0.023799999999999988,0.48
2026-04-10 08:07:46.877,22,22,27,5,0.0952,0.1169,2.0,2.45,13.369,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:07:59.072,20,20,25,5,0.1053,0.1316,2.0,2.5,12.195,1.25,0.02629999999999999,0.5
2026-04-10 08:08:09.817,22,22,27,5,0.0952,0.1169,2.0,2.45,10.745,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:08:22.719,20,20,25,5,0.1053,0.1316,2.0,2.5,12.902,1.25,0.02629999999999999,0.5
2026-04-10 08:08:36.605,20,20,25,5,0.1053,0.1316,2.0,2.5,13.886,1.25,0.02629999999999999,0.5
2026-04-10 08:08:47.932,18,18,23,5,0.1176,0.1503,2.0,2.56,11.327,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:08:59.199,19,19,24,5,0.1111,0.1404,2.0,2.53,11.267,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:09:09.728,19,19,24,5,0.1111,0.1404,2.0,2.53,10.529,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:09:22.804,18,18,23,5,0.1176,0.1503,2.0,2.56,13.076,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:09:35.360,17,17,22,5,0.125,0.1618,2.0,2.59,12.556,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:09:47.184,18,18,23,5,0.1176,0.1503,2.0,2.56,11.824,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:10:00.627,18,18,23,5,0.1176,0.1503,2.0,2.56,13.443,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:10:13.074,17,17,22,5,0.125,0.1618,2.0,2.59,12.447,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:10:26.241,16,16,21,5,0.1333,0.175,2.0,2.62,13.167,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:10:38.390,18,18,23,5,0.1176,0.1503,2.0,2.56,12.149,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:10:49.251,17,17,22,5,0.125,0.1618,2.0,2.59,10.861,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:11:00.164,16,16,21,5,0.1333,0.175,2.0,2.62,10.913,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:11:11.969,17,17,22,5,0.125,0.1618,2.0,2.59,11.805,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:11:25.430,16,16,21,5,0.1333,0.175,2.0,2.62,13.461,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:11:38.121,15,15,20,5,0.1429,0.1905,2.0,2.67,12.691,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:11:49.220,20,20,25,5,0.1053,0.1316,2.0,2.5,11.099,1.25,0.02629999999999999,0.5
2026-04-10 08:11:59.468,18,18,23,5,0.1176,0.1503,2.0,2.56,10.248,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:12:09.887,19,19,24,5,0.1111,0.1404,2.0,2.53,10.419,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:12:23.979,18,18,23,5,0.1176,0.1503,2.0,2.56,14.092,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:12:37.856,17,17,22,5,0.125,0.1618,2.0,2.59,13.877,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:12:49.385,16,16,21,5,0.1333,0.175,2.0,2.62,11.529,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:13:00.444,22,22,27,5,0.0952,0.1169,2.0,2.45,11.059,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:13:12.913,20,20,25,5,0.1053,0.1316,2.0,2.5,12.469,1.25,0.02629999999999999,0.5
2026-04-10 08:13:27.362,21,21,26,5,0.1,0.1238,2.0,2.48,14.449,1.2380952380952381,0.023799999999999988,0.48
2026-04-10 08:13:37.957,20,20,25,5,0.1053,0.1316,2.0,2.5,10.595,1.25,0.02629999999999999,0.5
2026-04-10 08:13:48.954,19,19,24,5,0.1111,0.1404,2.0,2.53,10.997,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:13:59.981,18,18,23,5,0.1176,0.1503,2.0,2.56,11.027,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:14:15.363,24,24,29,5,0.087,0.1051,2.0,2.42,15.382,1.2083333333333333,0.018100000000000005,0.41999999999999993
2026-04-10 08:14:27.760,22,22,27,5,0.0952,0.1169,2.0,2.45,12.397,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:14:38.866,22,22,27,5,0.0952,0.1169,2.0,2.45,11.106,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:14:50.430,21,21,26,5,0.1,0.1238,2.0,2.48,11.564,1.2380952380952381,0.023799999999999988,0.48
2026-04-10 08:15:03.111,20,20,25,5,0.1053,0.1316,2.0,2.5,12.681,1.25,0.02629999999999999,0.5
2026-04-10 08:15:17.948,22,22,27,5,0.0952,0.1169,2.0,2.45,14.837,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:15:30.398,21,21,26,5,0.1,0.1238,2.0,2.48,12.45,1.2380952380952381,0.023799999999999988,0.48
2026-04-10 08:15:42.475,20,20,25,5,0.1053,0.1316,2.0,2.5,12.077,1.25,0.02629999999999999,0.5
2026-04-10 08:15:53.347,20,20,25,5,0.1053,0.1316,2.0,2.5,10.872,1.25,0.02629999999999999,0.5
2026-04-10 08:16:05.867,18,18,23,5,0.1176,0.1503,2.0,2.56,12.52,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:16:18.832,19,19,24,5,0.1111,0.1404,2.0,2.53,12.965,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:16:29.360,16,16,21,5,0.1333,0.175,2.0,2.62,10.528,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:16:41.414,17,17,22,5,0.125,0.1618,2.0,2.59,12.054,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:16:53.925,18,18,23,5,0.1176,0.1503,2.0,2.56,12.511,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:17:06.799,16,16,21,5,0.1333,0.175,2.0,2.62,12.874,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:17:19.303,19,19,24,5,0.1111,0.1404,2.0,2.53,12.504,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:17:30.370,14,14,19,5,0.1538,0.2088,2.0,2.71,11.067,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:17:41.277,24,24,29,5,0.087,0.1051,2.0,2.42,10.907,1.2083333333333333,0.018100000000000005,0.41999999999999993
2026-04-10 08:17:54.326,22,22,27,5,0.0952,0.1169,2.0,2.45,13.049,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:18:07.690,20,20,25,5,0.1053,0.1316,2.0,2.5,13.364,1.25,0.02629999999999999,0.5
2026-04-10 08:18:21.168,20,20,25,5,0.1053,0.1316,2.0,2.5,13.478,1.25,0.02629999999999999,0.5
2026-04-10 08:18:32.306,18,18,23,5,0.1176,0.1503,2.0,2.56,11.138,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:18:42.739,16,16,21,5,0.1333,0.175,2.0,2.62,10.433,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:18:53.264,13,13,18,5,0.1667,0.2308,2.0,2.77,10.525,1.3846153846153846,0.06410000000000002,0.77
2026-04-10 08:19:04.853,14,14,19,5,0.1538,0.2088,2.0,2.71,11.589,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:19:17.430,15,15,20,5,0.1429,0.1905,2.0,2.67,12.577,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:19:28.191,14,14,19,5,0.1538,0.2088,2.0,2.71,10.761,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:19:38.277,14,14,19,5,0.1538,0.2088,2.0,2.71,10.086,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:19:47.893,14,14,19,5,0.1538,0.2088,2.0,2.71,9.616,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:19:59.403,13,13,18,5,0.1667,0.2308,2.0,2.77,11.51,1.3846153846153846,0.06410000000000002,0.77
2026-04-10 08:20:11.994,13,13,18,5,0.1667,0.2308,2.0,2.77,12.591,1.3846153846153846,0.06410000000000002,0.77
2026-04-10 08:20:22.000,16,16,21,5,0.1333,0.175,2.0,2.62,10.006,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:20:33.233,15,15,20,5,0.1429,0.1905,2.0,2.67,11.233,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:20:44.603,14,14,19,5,0.1538,0.2088,2.0,2.71,11.37,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:20:57.592,14,14,19,5,0.1538,0.2088,2.0,2.71,12.989,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:21:08.033,14,14,19,5,0.1538,0.2088,2.0,2.71,10.441,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:21:17.433,13,13,18,5,0.1667,0.2308,2.0,2.77,9.4,1.3846153846153846,0.06410000000000002,0.77
2026-04-10 08:21:27.739,13,13,18,5,0.1667,0.2308,2.0,2.77,10.306,1.3846153846153846,0.06410000000000002,0.77
2026-04-10 08:21:38.661,12,12,17,5,0.1818,0.2576,2.0,2.83,10.922,1.4166666666666667,0.0758,0.8300000000000001
2026-04-10 08:21:52.426,12,12,17,5,0.1818,0.2576,2.0,2.83,13.765,1.4166666666666667,0.0758,0.8300000000000001
2026-04-10 08:22:06.074,17,17,22,5,0.125,0.1618,2.0,2.59,13.648,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:22:16.872,18,18,23,5,0.1176,0.1503,2.0,2.56,10.798,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:22:26.925,17,17,22,5,0.125,0.1618,2.0,2.59,10.053,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:22:36.728,16,16,21,5,0.1333,0.175,2.0,2.62,9.803,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:22:48.186,17,17,22,5,0.125,0.1618,2.0,2.59,11.458,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:22:59.558,16,16,21,5,0.1333,0.175,2.0,2.62,11.372,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:23:11.780,15,15,20,5,0.1429,0.1905,2.0,2.67,12.222,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:23:23.677,15,15,20,5,0.1429,0.1905,2.0,2.67,11.897,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:23:34.733,15,15,20,5,0.1429,0.1905,2.0,2.67,11.056,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:23:45.622,14,14,19,5,0.1538,0.2088,2.0,2.71,10.889,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:23:56.611,14,14,19,5,0.1538,0.2088,2.0,2.71,10.989,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:24:06.643,18,18,23,5,0.1176,0.1503,2.0,2.56,10.032,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:24:18.961,17,17,22,5,0.125,0.1618,2.0,2.59,12.318,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:24:32.030,16,16,21,5,0.1333,0.175,2.0,2.62,13.069,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:24:44.828,17,17,22,5,0.125,0.1618,2.0,2.59,12.798,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:24:57.129,16,16,21,5,0.1333,0.175,2.0,2.62,12.301,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:25:07.819,17,17,22,5,0.125,0.1618,2.0,2.59,10.69,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:25:17.549,16,16,21,5,0.1333,0.175,2.0,2.62,9.73,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:25:27.529,15,15,20,5,0.1429,0.1905,2.0,2.67,9.98,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:25:38.726,15,15,20,5,0.1429,0.1905,2.0,2.67,11.197,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:25:53.196,14,14,19,5,0.1538,0.2088,2.0,2.71,14.47,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:26:05.119,19,19,24,5,0.1111,0.1404,2.0,2.53,11.923,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:26:17.716,20,20,25,5,0.1053,0.1316,2.0,2.5,12.597,1.25,0.02629999999999999,0.5
2026-04-10 08:26:27.430,19,19,24,5,0.1111,0.1404,2.0,2.53,9.714,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:26:39.194,18,18,23,5,0.1176,0.1503,2.0,2.56,11.764,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:26:51.511,19,19,24,5,0.1111,0.1404,2.0,2.53,12.317,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:27:02.005,18,18,23,5,0.1176,0.1503,2.0,2.56,10.494,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:27:15.275,18,18,23,5,0.1176,0.1503,2.0,2.56,13.27,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:27:27.857,17,17,22,5,0.125,0.1618,2.0,2.59,12.582,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:27:40.109,18,18,23,5,0.1176,0.1503,2.0,2.56,12.252,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:27:51.200,17,17,22,5,0.125,0.1618,2.0,2.59,11.091,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:28:01.132,18,18,23,5,0.1176,0.1503,2.0,2.56,9.932,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:28:11.055,17,17,22,5,0.125,0.1618,2.0,2.59,9.923,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:28:22.098,17,17,22,5,0.125,0.1618,2.0,2.59,11.043,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:28:37.025,17,17,22,5,0.125,0.1618,2.0,2.59,14.927,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:28:49.988,16,16,21,5,0.1333,0.175,2.0,2.62,12.963,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:29:00.744,16,16,21,5,0.1333,0.175,2.0,2.62,10.756,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:29:10.148,16,16,21,5,0.1333,0.175,2.0,2.62,9.404,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:29:20.845,19,19,24,5,0.1111,0.1404,2.0,2.53,10.697,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:29:31.882,17,17,22,5,0.125,0.1618,2.0,2.59,11.037,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:29:43.726,18,18,23,5,0.1176,0.1503,2.0,2.56,11.844,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:29:55.425,17,17,22,5,0.125,0.1618,2.0,2.59,11.699,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:30:06.645,16,16,21,5,0.1333,0.175,2.0,2.62,11.22,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:30:18.262,16,16,21,5,0.1333,0.175,2.0,2.62,11.617,1.3125,0.04169999999999999,0.6200000000000001
2026-04-10 08:30:30.119,15,15,20,5,0.1429,0.1905,2.0,2.67,11.857,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:30:40.081,15,15,20,5,0.1429,0.1905,2.0,2.67,9.962,1.3333333333333333,0.0476,0.6699999999999999
2026-04-10 08:30:49.771,14,14,19,5,0.1538,0.2088,2.0,2.71,9.69,1.3571428571428572,0.05500000000000002,0.71
2026-04-10 08:31:00.325,20,20,25,5,0.1053,0.1316,2.0,2.5,10.554,1.25,0.02629999999999999,0.5
2026-04-10 08:31:14.048,17,17,22,5,0.125,0.1618,2.0,2.59,13.723,1.2941176470588236,0.0368,0.5899999999999999
2026-04-10 08:31:26.862,20,20,25,5,0.1053,0.1316,2.0,2.5,12.814,1.25,0.02629999999999999,0.5
2026-04-10 08:31:39.907,22,22,27,5,0.0952,0.1169,2.0,2.45,13.045,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:31:51.778,19,19,24,5,0.1111,0.1404,2.0,2.53,11.871,1.263157894736842,0.029299999999999993,0.5299999999999998
2026-04-10 08:32:02.304,22,22,27,5,0.0952,0.1169,2.0,2.45,10.526,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:32:13.698,20,20,25,5,0.1053,0.1316,2.0,2.5,11.394,1.25,0.02629999999999999,0.5
2026-04-10 08:32:28.405,20,20,25,5,0.1053,0.1316,2.0,2.5,14.707,1.25,0.02629999999999999,0.5
2026-04-10 08:32:41.196,18,18,23,5,0.1176,0.1503,2.0,2.56,12.791,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:32:52.847,18,18,23,5,0.1176,0.1503,2.0,2.56,11.651,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:33:04.322,24,24,29,5,0.087,0.1051,2.0,2.42,11.475,1.2083333333333333,0.018100000000000005,0.41999999999999993
2026-04-10 08:33:15.105,22,22,27,5,0.0952,0.1169,2.0,2.45,10.783,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:33:27.151,22,22,27,5,0.0952,0.1169,2.0,2.45,12.046,1.2272727272727273,0.021699999999999997,0.4500000000000002
2026-04-10 08:33:38.507,20,20,25,5,0.1053,0.1316,2.0,2.5,11.356,1.25,0.02629999999999999,0.5
2026-04-10 08:33:50.792,20,20,25,5,0.1053,0.1316,2.0,2.5,12.285,1.25,0.02629999999999999,0.5
2026-04-10 08:34:02.810,20,20,25,5,0.1053,0.1316,2.0,2.5,12.018,1.25,0.02629999999999999,0.5
2026-04-10 08:34:13.990,18,18,23,5,0.1176,0.1503,2.0,2.56,11.18,1.2777777777777777,0.03269999999999999,0.56
2026-04-10 08:34:26.120,20,20,25,5,0.1053,0.1316,2.0,2.5,12.13,1.25,0.02629999999999999,0.5
2026-04-10 08:34:36.243,16,17,22,5,0.1417,0.1833,2.12,2.75,10.123,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:34:46.156,15,16,21,5,0.1524,0.2,2.13,2.8,9.913,1.3125,0.0476,0.6699999999999999
2026-04-10 08:34:58.846,14,15,20,5,0.1648,0.2198,2.14,2.86,12.69,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-10 08:35:12.027,18,19,24,5,0.1242,0.1569,2.11,2.67,13.181,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:35:24.158,16,17,22,5,0.1417,0.1833,2.12,2.75,12.131,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:35:34.754,17,18,23,5,0.1324,0.1691,2.12,2.71,10.596,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:35:44.578,16,17,22,5,0.1417,0.1833,2.12,2.75,9.824,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:35:54.945,17,18,23,5,0.1324,0.1691,2.12,2.71,10.367,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:36:04.921,14,15,20,5,0.1648,0.2198,2.14,2.86,9.976,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-10 08:36:20.192,18,19,24,5,0.1242,0.1569,2.11,2.67,15.271,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:36:32.833,17,18,23,5,0.1324,0.1691,2.12,2.71,12.641,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:36:43.591,16,17,22,5,0.1417,0.1833,2.12,2.75,10.758,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:36:55.495,22,23,28,5,0.0996,0.1212,2.09,2.55,11.904,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-10 08:37:05.706,20,21,26,5,0.1105,0.1368,2.1,2.6,10.211,1.2380952380952381,0.026300000000000004,0.5
2026-04-10 08:37:16.629,20,21,26,5,0.1105,0.1368,2.1,2.6,10.923,1.2380952380952381,0.026300000000000004,0.5
2026-04-10 08:37:27.645,18,19,24,5,0.1242,0.1569,2.11,2.67,11.016,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:37:40.568,20,22,27,5,0.1158,0.1421,2.2,2.7,12.923,1.2272727272727273,0.026300000000000004,0.5
2026-04-10 08:37:51.947,18,20,25,5,0.1307,0.1634,2.22,2.78,11.379,1.25,0.03269999999999998,0.5599999999999996
2026-04-10 08:38:04.457,19,20,25,5,0.117,0.1462,2.11,2.63,12.51,1.25,0.02919999999999999,0.52
2026-04-10 08:38:15.275,19,20,25,5,0.117,0.1462,2.11,2.63,10.818,1.25,0.02919999999999999,0.52
2026-04-10 08:38:26.717,16,17,22,5,0.1417,0.1833,2.12,2.75,11.442,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:38:38.562,16,17,22,5,0.1417,0.1833,2.12,2.75,11.845,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:38:48.409,16,17,22,5,0.1417,0.1833,2.12,2.75,9.847,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:38:59.391,15,16,21,5,0.1524,0.2,2.13,2.8,10.982,1.3125,0.0476,0.6699999999999999
2026-04-10 08:39:10.667,15,16,21,5,0.1524,0.2,2.13,2.8,11.276,1.3125,0.0476,0.6699999999999999
2026-04-10 08:39:21.835,14,15,20,5,0.1648,0.2198,2.14,2.86,11.168,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-10 08:39:32.133,18,19,24,5,0.1242,0.1569,2.11,2.67,10.298,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:39:41.429,16,17,22,5,0.1417,0.1833,2.12,2.75,9.296,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:39:49.750,17,18,23,5,0.1324,0.1691,2.12,2.71,8.321,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:39:59.765,16,17,22,5,0.1417,0.1833,2.12,2.75,10.015,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:40:09.279,17,18,23,5,0.1324,0.1691,2.12,2.71,9.514,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:40:21.072,17,18,23,5,0.1324,0.1691,2.12,2.71,11.793,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:40:32.311,14,15,20,5,0.1648,0.2198,2.14,2.86,11.239,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-10 08:40:44.043,16,17,22,5,0.1417,0.1833,2.12,2.75,11.732,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:40:55.269,15,16,21,5,0.1524,0.2,2.13,2.8,11.226,1.3125,0.0476,0.6699999999999999
2026-04-10 08:41:05.246,14,15,20,5,0.1648,0.2198,2.14,2.86,9.977,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-10 08:41:17.558,18,19,24,5,0.1242,0.1569,2.11,2.67,12.312,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:41:29.070,16,17,22,5,0.1417,0.1833,2.12,2.75,11.512,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:41:41.904,17,18,23,5,0.1324,0.1691,2.12,2.71,12.834,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:41:54.977,16,17,22,5,0.1417,0.1833,2.12,2.75,13.073,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:42:07.710,17,18,23,5,0.1324,0.1691,2.12,2.71,12.733,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:42:18.141,17,18,23,5,0.1324,0.1691,2.12,2.71,10.431,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:42:28.771,15,16,21,5,0.1524,0.2,2.13,2.8,10.63,1.3125,0.0476,0.6699999999999999
2026-04-10 08:42:39.459,14,15,20,5,0.1648,0.2198,2.14,2.86,10.688,1.3333333333333333,0.05499999999999999,0.7199999999999998
2026-04-10 08:42:52.763,18,19,24,5,0.1242,0.1569,2.11,2.67,13.304,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:43:05.819,17,18,23,5,0.1324,0.1691,2.12,2.71,13.056,1.2777777777777777,0.03670000000000001,0.5899999999999999
2026-04-10 08:43:17.675,16,17,22,5,0.1417,0.1833,2.12,2.75,11.856,1.2941176470588236,0.0416,0.6299999999999999
2026-04-10 08:43:28.416,19,20,25,5,0.117,0.1462,2.11,2.63,10.741,1.25,0.02919999999999999,0.52
2026-04-10 08:43:39.294,20,21,26,5,0.1105,0.1368,2.1,2.6,10.878,1.2380952380952381,0.026300000000000004,0.5
2026-04-10 08:43:50.628,18,19,24,5,0.1242,0.1569,2.11,2.67,11.334,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:44:03.094,19,20,25,5,0.117,0.1462,2.11,2.63,12.466,1.25,0.02919999999999999,0.52
2026-04-10 08:44:15.734,18,19,24,5,0.1242,0.1569,2.11,2.67,12.64,1.263157894736842,0.03270000000000001,0.56
2026-04-10 08:44:27.780,22,23,28,5,0.0996,0.1212,2.09,2.55,12.046,1.2173913043478262,0.021600000000000008,0.45999999999999996
2026-04-10 08:44:39.300,20,21,26,5,0.1105,0.1368,2.1,2.6,11.52,1.2380952380952381,0.026300000000000004,0.5
2026-04-10 08:44:51.255,20,21,26,5,0.1105,0.1368,2.1,2.6,11.955,1.2380952380952381,0.026300000000000004,0.5
2026-04-10 08:45:02.005,18,19,24,5,0.1242,0.1569,2.11,2.67,10.75,1.263157894736842,0.03270000000000001,0.56
